SM_V10_4	45781127	0.109
SM_V10_4	45789520	0.021
SM_V10_4	45791079	0.021
SM_V10_4	45801296	0.033
SM_V10_4	45816415	0.271
SM_V10_4	45816474	0.023
SM_V10_4	45839038	0.056
SM_V10_4	45839040	0.056
SM_V10_4	45839043	0.063
SM_V10_4	45879263	0.976
SM_V10_4	45879269	0.975
SM_V10_4	45903632	0.071
SM_V10_4	45906104	0.023
SM_V10_4	45907829	0.024
SM_V10_4	45907837	0.023
SM_V10_4	45907954	0.022
SM_V10_4	45907958	0.043
SM_V10_4	45908121	0.021
SM_V10_4	45921687	0.045
SM_V10_4	45921882	0.048
SM_V10_4	45922185	0.048
SM_V10_4	45922191	0.025
SM_V10_4	45925919	0.021
SM_V10_4	45925925	0.021
SM_V10_4	45931483	0.026
SM_V10_4	45931636	0.063
SM_V10_4	45933897	0.021
SM_V10_4	45935936	0.042
SM_V10_4	45935991	0.021
SM_V10_4	45940909	0.625
SM_V10_4	45940976	0.778
SM_V10_4	45967712	0.026
SM_V10_4	45970291	0.022
SM_V10_4	45970304	0.022
SM_V10_4	45972917	0.031
SM_V10_4	45977429	0.042
SM_V10_4	45977856	0.025
SM_V10_4	45977872	0.059
SM_V10_4	45993452	0.025
SM_V10_4	45993459	0.026
SM_V10_4	45997254	0.023
SM_V10_4	45997308	0.022
SM_V10_4	45998376	0.023
SM_V10_4	46001448	0.033
SM_V10_4	46001449	0.033
SM_V10_4	46009724	0.05
SM_V10_4	46009970	0.583
SM_V10_4	46010099	0.021
SM_V10_4	46014728	0.022
SM_V10_4	46014915	0.021
SM_V10_4	46036204	0.021
SM_V10_4	46036342	0.022
SM_V10_4	46042426	0.565
SM_V10_4	46042465	0.021
SM_V10_4	46045502	0.033
SM_V10_4	46047702	0.521
SM_V10_4	46053598	0.024
SM_V10_4	46059739	0.042
SM_V10_4	46072439	0.023
SM_V10_4	46072539	0.025
SM_V10_4	46074581	0.025
SM_V10_4	46074704	0.024
SM_V10_4	46074712	0.025
SM_V10_4	46077750	0.147
SM_V10_4	46077834	0.136
SM_V10_4	46077863	0.022
SM_V10_4	46081079	0.028
SM_V10_4	46081690	0.026
SM_V10_4	46099959	0.059
SM_V10_4	46099984	0.036
SM_V10_4	46113858	0.022
SM_V10_4	46114186	0.022
SM_V10_4	46114322	0.024
SM_V10_4	46114876	0.5
SM_V10_4	46114900	1
SM_V10_4	46114952	0.021
SM_V10_4	46115030	0.042
SM_V10_4	46115560	0.022
SM_V10_4	46115667	0.021
SM_V10_4	46115675	0.021
SM_V10_4	46115781	0.065
SM_V10_4	46115995	0.063
SM_V10_4	46116085	0.021
SM_V10_4	46116104	0.021
SM_V10_4	46116135	0.021
SM_V10_4	46125434	0.063
SM_V10_4	46134361	0.063
SM_V10_4	46147646	0.077
SM_V10_4	46148081	1
SM_V10_4	46148183	0.156
SM_V10_4	46148329	1
SM_V10_4	46194818	0.028
SM_V10_4	46194826	0.028
SM_V10_4	46194981	0.023
SM_V10_4	46202252	0.024
SM_V10_4	46202661	0.022
SM_V10_4	46202676	0.022
SM_V10_4	46202771	0.023
SM_V10_4	46202793	0.023
SM_V10_4	46216091	0.021
SM_V10_4	46226200	0.091
SM_V10_4	46238806	1
SM_V10_4	46238884	1
SM_V10_4	46238896	1
SM_V10_4	46238947	1
SM_V10_4	46238953	1
SM_V10_4	46242576	0.043
SM_V10_4	46242577	0.043
SM_V10_4	46242611	0.05
SM_V10_4	46242615	0.068
SM_V10_4	46242617	0.075
SM_V10_4	46242623	0.893
SM_V10_4	46242641	0.5
SM_V10_4	46254283	0.95
SM_V10_4	46254370	0.275
SM_V10_4	46254372	0.262
SM_V10_4	46254386	0.159
SM_V10_4	46254409	0.068
SM_V10_4	46254467	0.233
SM_V10_4	46254472	0.222
SM_V10_4	46254546	0.048
SM_V10_4	46254558	0.048
SM_V10_4	46254575	0.024
SM_V10_4	46259066	0.893
SM_V10_4	46261918	0.333
SM_V10_4	46373582	0.125
SM_V10_4	46380439	0.333
SM_V10_4	46380450	0.417
SM_V10_4	46380469	0.143
SM_V10_4	46380489	0.375
SM_V10_2	240481	1
SM_V10_2	274543	0.675
SM_V10_2	274547	0.762
SM_V10_2	274550	0.762
SM_V10_2	274568	0.667
SM_V10_2	274674	0.042
SM_V10_2	280377	0.846
SM_V10_2	280406	0.115
SM_V10_2	280419	0.846
SM_V10_2	289812	1
SM_V10_2	289918	0.036
SM_V10_2	289922	0.077
SM_V10_2	296538	0.063
SM_V10_2	296723	0.958
SM_V10_2	296725	0.542
SM_V10_2	301343	0.717
SM_V10_2	301358	0.978
SM_V10_2	301394	0.636
SM_V10_2	301477	0.37
SM_V10_2	301501	0.313
SM_V10_2	301560	0.063
SM_V10_2	301564	0.063
SM_V10_2	301591	0.354
SM_V10_2	301600	0.354
SM_V10_2	301682	0.25
SM_V10_2	301692	0.063
SM_V10_2	301711	0.063
SM_V10_2	301720	0.063
SM_V10_2	301751	0.021
SM_V10_2	301804	0.313
SM_V10_2	301806	0.313
SM_V10_2	301858	0.313
SM_V10_2	301884	0.021
SM_V10_2	301912	0.646
SM_V10_2	301915	0.646
SM_V10_2	301924	0.674
SM_V10_2	302025	0.717
SM_V10_2	302071	0.065
SM_V10_2	316121	0.065
SM_V10_2	316145	0.063
SM_V10_2	316285	0.021
SM_V10_2	316351	0.543
SM_V10_2	316402	0.37
SM_V10_2	316483	0.065
SM_V10_2	316634	0.065
SM_V10_2	316650	0.023
SM_V10_2	316724	0.565
SM_V10_2	316832	0.083
SM_V10_2	324350	0.048
SM_V10_2	324452	0.396
SM_V10_2	324537	0.065
SM_V10_2	324630	0.333
SM_V10_2	324635	0.333
SM_V10_2	324647	0.304
SM_V10_2	334311	0.176
SM_V10_2	334380	0.583
SM_V10_2	334411	0.176
SM_V10_2	334422	0.559
SM_V10_2	334425	0.028
SM_V10_2	336561	0.2
SM_V10_2	336697	0.705
SM_V10_2	370618	0.021
SM_V10_2	371214	0.912
SM_V10_2	372153	0.021
SM_V10_2	375624	0.909
SM_V10_2	376765	0.022
SM_V10_2	376773	0.896
SM_V10_2	377995	0.13
SM_V10_2	378020	0.979
SM_V10_2	378070	0.095
SM_V10_2	378861	0.417
SM_V10_2	379668	0.979
SM_V10_2	379671	0.021
SM_V10_2	380586	0.196
SM_V10_2	380587	0.239
SM_V10_2	380637	0.229
SM_V10_2	387998	0.208
SM_V10_2	388021	0.063
SM_V10_2	388141	0.208
SM_V10_2	388144	0.208
SM_V10_2	388159	0.208
SM_V10_2	388213	0.208
SM_V10_2	390145	0.25
SM_V10_2	390159	0.25
SM_V10_2	391226	0.196
SM_V10_2	391273	0.065
SM_V10_2	391319	0.104
SM_V10_2	408457	0.095
SM_V10_2	408520	0.095
SM_V10_2	408524	0.023
SM_V10_2	408533	0.025
SM_V10_2	408541	0.025
SM_V10_2	408551	0.262
SM_V10_2	408627	0.25
SM_V10_2	408653	0.286
SM_V10_2	408667	0.075
SM_V10_2	408688	0.357
SM_V10_2	408696	0.091
SM_V10_2	408746	0.263
SM_V10_2	408754	0.053
SM_V10_2	408756	0.105
SM_V10_2	408781	0.263
SM_V10_2	408821	0.25
SM_V10_2	408832	0.211
SM_V10_2	408853	0.026
SM_V10_2	408871	0.105
SM_V10_2	408885	0.361
SM_V10_2	408944	0.079
SM_V10_2	408957	0.333
SM_V10_2	408982	0.342
SM_V10_2	409009	0.5
SM_V10_2	409047	0.024
SM_V10_2	409158	0.095
SM_V10_2	428755	0.19
SM_V10_2	428836	0.024
SM_V10_2	428860	0.159
SM_V10_2	428868	0.022
SM_V10_2	428875	0.357
SM_V10_2	428917	0.318
SM_V10_2	428937	0.196
SM_V10_2	428974	0.208
SM_V10_2	428981	0.022
SM_V10_2	429114	0.024
SM_V10_2	429138	0.19
SM_V10_2	429199	0.025
SM_V10_2	429231	0.333
SM_V10_2	429234	0.227
SM_V10_2	429334	0.386
SM_V10_2	429397	0.333
SM_V10_2	429424	0.091
SM_V10_2	429468	0.119
SM_V10_2	429513	1
SM_V10_2	444126	0.239
SM_V10_2	444130	0.239
SM_V10_2	444145	0.239
SM_V10_2	444146	0.239
SM_V10_2	444200	0.125
SM_V10_2	444236	0.239
SM_V10_2	446667	0.932
SM_V10_2	446727	0.5
SM_V10_2	446773	0.565
SM_V10_2	446778	0.761
SM_V10_2	446789	0.739
SM_V10_2	446797	0.739
SM_V10_2	446798	0.935
SM_V10_2	446808	0.739
SM_V10_2	446814	0.739
SM_V10_2	446818	0.739
SM_V10_2	446852	0.938
SM_V10_2	446875	0.604
SM_V10_2	446937	0.239
SM_V10_2	446978	0.261
SM_V10_2	446984	0.152
SM_V10_2	446992	0.152
SM_V10_2	446998	0.152
SM_V10_2	447009	0.205
SM_V10_2	447010	0.152
SM_V10_2	447013	0.152
SM_V10_2	447014	0.152
SM_V10_2	447015	0.152
SM_V10_2	447044	0.152
SM_V10_2	447045	0.159
SM_V10_2	447062	0.159
SM_V10_2	447066	0.159
SM_V10_2	447067	0.19
SM_V10_2	447069	0.152
SM_V10_2	447076	0.152
SM_V10_2	447077	0.152
SM_V10_2	447086	0.152
SM_V10_2	447087	0.152
SM_V10_2	447099	0.136
SM_V10_2	447110	0.136
SM_V10_2	447113	0.114
SM_V10_2	447114	0.114
SM_V10_2	447145	0.087
SM_V10_2	447147	0.087
SM_V10_2	447153	0.196
SM_V10_2	447159	0.087
SM_V10_2	447171	0.022
SM_V10_2	447172	0.091
SM_V10_2	447178	0.065
SM_V10_2	447181	0.065
SM_V10_2	447182	0.065
SM_V10_2	447185	0.045
SM_V10_2	447194	0.045
SM_V10_2	447206	0.048
SM_V10_2	447209	0.048
SM_V10_2	447222	0.286
SM_V10_2	447231	0.023
SM_V10_2	447235	0.227
SM_V10_2	447273	0.205
SM_V10_2	447319	0.217
SM_V10_2	447320	0.083
SM_V10_2	447324	0.087
SM_V10_2	447325	0.087
SM_V10_2	447336	0.063
SM_V10_2	447373	0.217
SM_V10_2	447379	0.229
SM_V10_2	447425	0.913
SM_V10_2	447466	0.136
SM_V10_2	447477	0.087
SM_V10_2	447511	0.771
SM_V10_2	447693	0.5
SM_V10_2	447720	0.063
SM_V10_2	447847	0.167
SM_V10_2	447855	0.188
SM_V10_2	447974	0.065
SM_V10_2	448006	0.109
SM_V10_2	448074	0.87
SM_V10_2	448089	0.25
SM_V10_2	469636	1
SM_V10_2	469695	0.326
SM_V10_2	480523	0.719
SM_V10_2	480614	0.841
SM_V10_2	480643	1
SM_V10_2	484818	0.864
SM_V10_2	484950	0.804
SM_V10_2	485019	0.75
SM_V10_2	485037	0.722
SM_V10_2	491795	0.05
SM_V10_2	491846	0.37
SM_V10_2	491870	0.023
SM_V10_2	491888	0.114
SM_V10_2	491924	0.196
SM_V10_2	492002	0.521
SM_V10_2	492004	0.271
SM_V10_2	492005	0.521
SM_V10_2	492029	0.354
SM_V10_2	492131	0.771
SM_V10_2	492317	1
SM_V10_2	492404	0.969
SM_V10_2	492406	0.969
SM_V10_2	492534	0.043
SM_V10_2	492542	0.087
SM_V10_2	492599	0.042
SM_V10_2	492602	0.375
SM_V10_2	492626	0.875
SM_V10_2	492653	0.813
SM_V10_2	492743	0.042
SM_V10_2	492765	0.042
SM_V10_2	492839	0.25
SM_V10_2	492842	0.5
SM_V10_2	492916	0.333
SM_V10_2	492955	0.792
SM_V10_2	510275	0.023
SM_V10_2	510316	0.848
SM_V10_2	510487	0.848
SM_V10_2	510514	0.848
SM_V10_2	510532	0.848
SM_V10_2	510541	0.848
SM_V10_2	510613	0.022
SM_V10_2	510627	0.022
SM_V10_2	510739	0.848
SM_V10_2	510783	0.833
SM_V10_2	510792	0.833
SM_V10_2	510798	0.841
SM_V10_2	510865	0.825
SM_V10_2	510882	0.7
SM_V10_2	510884	0.833
SM_V10_2	510907	0.19
SM_V10_2	510992	0.833
SM_V10_2	524787	0.043
SM_V10_2	524829	0.021
SM_V10_2	524854	0.854
SM_V10_2	524947	0.833
SM_V10_2	525043	0.063
SM_V10_2	525196	0.854
SM_V10_2	525359	0.022
SM_V10_2	525363	0.022
SM_V10_2	525430	0.022
SM_V10_2	527395	0.85
SM_V10_2	527453	0.841
SM_V10_2	527468	0.841
SM_V10_2	527515	0.833
SM_V10_2	527518	0.833
SM_V10_2	530016	0.023
SM_V10_2	530044	0.119
SM_V10_2	530219	0.025
SM_V10_2	530258	0.026
SM_V10_2	531155	0.354
SM_V10_2	536031	0.826
SM_V10_2	536050	0.022
SM_V10_2	536128	0.826
SM_V10_2	536147	0.022
SM_V10_2	536266	0.283
SM_V10_2	538065	0.021
SM_V10_2	538188	0.643
SM_V10_2	539463	0.643
SM_V10_2	539530	0.022
SM_V10_2	539597	0.636
SM_V10_2	539598	0.636
SM_V10_2	539600	0.667
SM_V10_2	539633	0.63
SM_V10_2	539648	0.63
SM_V10_2	539652	0.659
SM_V10_2	539653	0.63
SM_V10_2	539715	0.658
SM_V10_2	539740	0.656
SM_V10_2	545327	0.238
SM_V10_2	545341	0.023
SM_V10_2	545390	0.188
SM_V10_2	545453	0.696
SM_V10_2	545485	0.022
SM_V10_2	547430	0.667
SM_V10_2	547455	0.021
SM_V10_2	547558	0.188
SM_V10_2	547631	0.667
SM_V10_2	547681	0.023
SM_V10_2	548938	0.357
SM_V10_2	549447	0.674
SM_V10_2	549546	0.667
SM_V10_2	549558	0.188
SM_V10_2	554555	0.045
SM_V10_2	554593	0.659
SM_V10_2	554758	0.652
SM_V10_2	554773	0.652
SM_V10_2	554782	0.022
SM_V10_2	554800	0.667
SM_V10_2	554825	0.021
SM_V10_2	554935	0.688
SM_V10_2	555160	0.667
SM_V10_2	557848	0.188
SM_V10_2	557870	0.021
SM_V10_2	557926	0.674
SM_V10_2	561535	0.659
SM_V10_2	561600	0.667
SM_V10_2	561664	0.667
SM_V10_2	561726	0.659
SM_V10_2	561846	0.706
SM_V10_2	576288	0.024
SM_V10_2	576541	0.024
SM_V10_2	576556	0.024
SM_V10_2	576571	0.7
SM_V10_2	576607	0.7
SM_V10_2	576643	0.023
SM_V10_2	576748	0.045
SM_V10_2	576821	0.667
SM_V10_2	576926	0.119
SM_V10_2	577012	0.643
SM_V10_2	577021	0.065
SM_V10_2	577024	0.69
SM_V10_2	577129	0.619
SM_V10_2	577168	0.658
SM_V10_2	577300	0.674
SM_V10_2	577330	0.652
SM_V10_2	577351	0.021
SM_V10_2	577402	0.63
SM_V10_2	577417	0.646
SM_V10_2	577444	0.63
SM_V10_2	577554	0.625
SM_V10_2	577635	0.625
SM_V10_2	577716	0.326
SM_V10_2	611585	0.542
SM_V10_2	611620	0.133
SM_V10_2	611716	0.577
SM_V10_2	611862	0.143
SM_V10_2	611899	0.079
SM_V10_2	611917	0.211
SM_V10_2	612104	0.024
SM_V10_2	612120	0.523
SM_V10_2	612167	0.905
SM_V10_2	612175	0.886
SM_V10_2	612211	0.857
SM_V10_2	612283	0.022
SM_V10_2	612331	0.9
SM_V10_2	612337	0.357
SM_V10_2	612655	0.864
SM_V10_2	612676	0.55
SM_V10_2	612773	0.022
SM_V10_2	612781	0.386
SM_V10_2	612826	0.333
SM_V10_2	612940	0.525
SM_V10_2	613033	0.043
SM_V10_2	613055	0.043
SM_V10_2	613145	0.857
SM_V10_2	613198	0.87
SM_V10_2	613206	0.457
SM_V10_2	613243	0.022
SM_V10_2	613367	0.022
SM_V10_2	613493	0.912
SM_V10_2	613612	0.409
SM_V10_2	613875	0.478
SM_V10_2	613935	0.87
SM_V10_2	613941	0.022
SM_V10_2	613971	0.605
SM_V10_2	614070	0.8
SM_V10_2	642752	0.714
SM_V10_2	642802	0.429
SM_V10_2	642823	0.769
SM_V10_2	642846	0.75
SM_V10_2	642898	0.773
SM_V10_2	642993	0.2
SM_V10_2	643009	0.227
SM_V10_2	643061	0.706
SM_V10_2	643064	0.706
SM_V10_2	643067	0.706
SM_V10_2	644379	0.071
SM_V10_2	644423	0.4
SM_V10_2	644442	0.038
SM_V10_2	648242	0.022
SM_V10_2	648336	0.632
SM_V10_2	648338	0.632
SM_V10_2	648357	0.026
SM_V10_2	671957	0.021
SM_V10_2	671960	0.021
SM_V10_2	671996	0.021
SM_V10_2	671998	0.021
SM_V10_2	672006	0.021
SM_V10_2	672010	0.021
SM_V10_2	675712	0.031
SM_V10_2	678664	0.021
SM_V10_2	683068	0.833
SM_V10_2	683070	0.6
SM_V10_2	683074	0.6
SM_V10_2	683103	0.25
SM_V10_2	685348	0.022
SM_V10_2	685354	0.022
SM_V10_2	685355	0.022
SM_V10_2	685357	0.543
SM_V10_2	685359	0.5
SM_V10_2	685360	0.022
SM_V10_2	685363	0.022
SM_V10_2	687387	0.5
SM_V10_2	687471	0.625
SM_V10_2	687489	0.667
SM_V10_2	748235	0.357
SM_V10_2	748240	0.429
SM_V10_2	755329	0.045
SM_V10_2	755337	0.5
SM_V10_2	755341	0.5
SM_V10_2	755360	0.579
SM_V10_2	797202	0.679
SM_V10_2	797229	0.735
SM_V10_2	797230	0.735
SM_V10_2	797237	0.75
SM_V10_2	797255	0.109
SM_V10_2	891238	0.738
SM_V10_2	891253	0.553
SM_V10_2	891258	0.7
SM_V10_2	891263	0.667
SM_V10_2	898504	0.583
SM_V10_2	948074	0.477
SM_V10_2	948138	0.417
SM_V10_2	948184	0.063
SM_V10_2	948208	0.333
SM_V10_2	948217	0.063
SM_V10_2	948227	0.333
SM_V10_2	948279	0.271
SM_V10_2	948295	0.283
SM_V10_2	948296	0.405
SM_V10_2	948371	0.205
SM_V10_2	948438	0.523
SM_V10_2	1024077	0.25
SM_V10_2	1024090	0.25
SM_V10_2	1025055	0.765
SM_V10_2	1025116	0.469
SM_V10_2	1026161	0.139
SM_V10_2	1026165	0.382
SM_V10_2	1026173	0.618
SM_V10_2	1027225	0.775
SM_V10_2	1027233	0.575
SM_V10_2	1027235	0.575
SM_V10_2	1027253	0.028
SM_V10_2	1056223	0.023
SM_V10_2	1073524	0.615
SM_V10_2	1073576	0.844
SM_V10_2	1073591	0.821
SM_V10_2	1076777	0.021
SM_V10_2	1078466	0.773
SM_V10_2	1078492	0.023
SM_V10_2	1078499	0.8
SM_V10_2	1081473	0.021
SM_V10_2	1081560	0.813
SM_V10_2	1081578	0.792
SM_V10_2	1090454	0.717
SM_V10_2	1090458	0.717
SM_V10_2	1090502	0.729
SM_V10_2	1090662	0.771
SM_V10_2	1090695	0.81
SM_V10_2	1090722	0.435
SM_V10_2	1090746	0.771
SM_V10_2	1090770	0.761
SM_V10_2	1090833	0.771
SM_V10_2	1100602	0.795
SM_V10_2	1104258	0.545
SM_V10_2	1104259	0.545
SM_V10_2	1104440	0.341
SM_V10_2	1104518	0.368
SM_V10_2	1104519	0.368
SM_V10_2	1104595	0.659
SM_V10_2	1104713	0.457
SM_V10_2	1104719	0.457
SM_V10_2	1104735	0.804
SM_V10_2	1104746	0.804
SM_V10_2	1179475	0.111
SM_V10_2	1179622	0.15
SM_V10_2	1180960	0.324
SM_V10_2	1180987	0.105
SM_V10_2	1185982	0.455
SM_V10_2	1186065	0.286
SM_V10_2	1186178	0.206
SM_V10_2	1270303	0.025
SM_V10_2	1270454	0.304
SM_V10_2	1270463	0.292
SM_V10_2	1270484	0.304
SM_V10_2	1270565	0.083
SM_V10_2	1270631	0.146
SM_V10_2	1270635	0.083
SM_V10_2	1270686	0.104
SM_V10_2	1270829	0.304
SM_V10_2	1270867	0.022
SM_V10_2	1270871	0.304
SM_V10_2	1270958	0.295
SM_V10_2	1270966	0.022
SM_V10_2	1271015	0.024
SM_V10_2	1271027	0.075
SM_V10_2	1271054	0.3
SM_V10_2	1271174	0.053
SM_V10_2	1271375	0.025
SM_V10_2	1271490	0.31
SM_V10_2	1271538	0.022
SM_V10_2	1271627	0.304
SM_V10_2	1271654	0.087
SM_V10_2	1271844	0.15
SM_V10_2	1271981	0.024
SM_V10_2	1272161	0.088
SM_V10_2	1272332	0.026
SM_V10_2	1272335	0.025
SM_V10_2	1272387	0.262
SM_V10_2	1275262	0.033
SM_V10_2	1275300	0.031
SM_V10_2	1280044	0.022
SM_V10_2	1280133	0.083
SM_V10_2	1280136	0.083
SM_V10_2	1280172	0.083
SM_V10_2	1280269	0.083
SM_V10_2	1284838	0.119
SM_V10_2	1285042	0.029
SM_V10_2	1299147	0.025
SM_V10_2	1299172	0.348
SM_V10_2	1299219	0.087
SM_V10_2	1299223	0.022
SM_V10_2	1299292	0.022
SM_V10_2	1299418	0.091
SM_V10_2	1299510	0.022
SM_V10_2	1299532	0.087
SM_V10_2	1299577	0.083
SM_V10_2	1299607	0.104
SM_V10_2	1299625	0.083
SM_V10_2	1299684	0.083
SM_V10_2	1299685	0.083
SM_V10_2	1299698	0.083
SM_V10_2	1299799	0.021
SM_V10_2	1300963	0.083
SM_V10_2	1300973	0.083
SM_V10_2	1300993	0.083
SM_V10_2	1301013	0.104
SM_V10_2	1301061	0.021
SM_V10_2	1301107	0.087
SM_V10_2	1301124	0.022
SM_V10_2	1301125	0.022
SM_V10_2	1301149	0.087
SM_V10_2	1301165	0.023
SM_V10_2	1320645	0.238
SM_V10_2	1320781	0.023
SM_V10_2	1320883	0.068
SM_V10_2	1320888	0.348
SM_V10_2	1320953	0.023
SM_V10_2	1321092	0.095
SM_V10_2	1321108	0.071
SM_V10_2	1321116	0.071
SM_V10_2	1325755	0.13
SM_V10_2	1325815	0.045
SM_V10_2	1325818	0.31
SM_V10_2	1325824	0.023
SM_V10_2	1325860	0.55
SM_V10_2	1325899	0.65
SM_V10_2	1329828	0.063
SM_V10_2	1329943	0.083
SM_V10_2	1329948	0.083
SM_V10_2	1329957	0.125
SM_V10_2	1330448	0.1
SM_V10_2	1330813	0.065
SM_V10_2	1331362	0.056
SM_V10_2	1331450	0.105
SM_V10_2	1331472	0.105
SM_V10_2	1331492	0.024
SM_V10_2	1331497	0.1
SM_V10_2	1331531	0.091
SM_V10_2	1331559	0.05
SM_V10_2	1331608	0.024
SM_V10_2	1331611	0.05
SM_V10_2	1331680	0.063
SM_V10_2	1331688	0.125
SM_V10_2	1331695	0.286
SM_V10_2	1332965	0.021
SM_V10_2	1333014	0.083
SM_V10_2	1333017	0.174
SM_V10_2	1334982	0.023
SM_V10_2	1335022	0.091
SM_V10_2	1335051	0.205
SM_V10_2	1335061	0.409
SM_V10_2	1336906	0.208
SM_V10_2	1336933	0.208
SM_V10_2	1364761	0.083
SM_V10_2	1364780	0.263
SM_V10_2	1364881	0.278
SM_V10_2	1364888	0.278
SM_V10_2	1366346	0.125
SM_V10_2	1366355	0.109
SM_V10_2	1366367	0.125
SM_V10_2	1366417	0.125
SM_V10_2	1366429	0.125
SM_V10_2	1366444	0.739
SM_V10_2	1366449	0.125
SM_V10_2	1366545	0.095
SM_V10_2	1366578	0.382
SM_V10_2	1366711	0.036
SM_V10_2	1366854	0.469
SM_V10_2	1366863	0.294
SM_V10_2	1366903	0.075
SM_V10_2	1366986	0.13
SM_V10_2	1366989	0.13
SM_V10_2	1367002	0.636
SM_V10_2	1367014	0.114
SM_V10_2	1367055	0.109
SM_V10_2	1367068	0.136
SM_V10_2	1395007	0.095
SM_V10_2	1395116	0.022
SM_V10_2	1395318	0.022
SM_V10_2	1395319	0.109
SM_V10_2	1395321	0.043
SM_V10_2	1398466	0.167
SM_V10_2	1398481	0.167
SM_V10_2	1398544	0.25
SM_V10_2	1436193	0.895
SM_V10_2	1436202	0.889
SM_V10_2	1436207	0.889
SM_V10_2	1436218	0.889
SM_V10_2	1436267	0.895
SM_V10_2	1436416	0.25
SM_V10_2	1436446	0.25
SM_V10_2	1436597	0.875
SM_V10_2	1436610	0.955
SM_V10_2	1440020	0.211
SM_V10_2	1440039	0.2
SM_V10_2	1440179	0.022
SM_V10_2	1440228	0.174
SM_V10_2	1441491	0.194
SM_V10_2	1441529	0.175
SM_V10_2	1441643	0.184
SM_V10_2	1451716	0.147
SM_V10_2	1456153	0.225
SM_V10_2	1456166	0.024
SM_V10_2	1456192	0.333
SM_V10_2	1456248	0.619
SM_V10_2	1457693	0.109
SM_V10_2	1457802	0.083
SM_V10_2	1461583	0.167
SM_V10_2	1461602	0.036
SM_V10_2	1461645	0.906
SM_V10_2	1461684	1
SM_V10_2	1461687	1
SM_V10_2	1461702	1
SM_V10_2	1470974	0.167
SM_V10_2	1470986	0.167
SM_V10_2	1556345	0.313
SM_V10_2	1556395	0.348
SM_V10_2	1556402	0.333
SM_V10_2	1556426	0.875
SM_V10_2	1556432	0.708
SM_V10_2	1566287	0.095
SM_V10_2	1566295	0.447
SM_V10_2	1566325	0.024
SM_V10_2	1568135	0.079
SM_V10_2	1568180	0.4
SM_V10_2	1568204	0.286
SM_V10_2	1569021	0.833
SM_V10_2	1570456	0.842
SM_V10_2	1570466	0.8
SM_V10_2	1570546	0.792
SM_V10_2	1570550	0.4
SM_V10_2	1570555	0.833
SM_V10_2	1570600	0.909
SM_V10_2	1571682	0.125
SM_V10_2	1571709	0.125
SM_V10_2	1571714	0.125
SM_V10_2	1571723	0.125
SM_V10_2	1571759	0.283
SM_V10_2	1571760	0.563
SM_V10_2	1571784	0.583
SM_V10_2	1571787	0.563
SM_V10_2	1571795	0.271
SM_V10_2	1571868	0.917
SM_V10_2	1571870	0.065
SM_V10_2	1571900	0.833
SM_V10_2	1571914	0.563
SM_V10_2	1571927	0.063
SM_V10_2	1571938	0.063
SM_V10_2	1571940	0.063
SM_V10_2	1571941	0.063
SM_V10_2	1571948	0.917
SM_V10_2	1571958	0.354
SM_V10_2	1571963	0.354
SM_V10_2	1571964	0.354
SM_V10_2	1571971	0.083
SM_V10_2	1571980	0.083
SM_V10_2	1571991	0.583
SM_V10_2	1572004	0.083
SM_V10_2	1572010	0.083
SM_V10_2	1572025	0.083
SM_V10_2	1572033	0.063
SM_V10_2	1572041	0.063
SM_V10_2	1572060	0.563
SM_V10_2	1572062	0.625
SM_V10_2	1572086	0.063
SM_V10_2	1572107	0.917
SM_V10_2	1572156	0.021
SM_V10_2	1574559	0.087
SM_V10_2	1574626	0.114
SM_V10_2	1574639	0.333
SM_V10_2	1574673	0.875
SM_V10_2	1588300	0.283
SM_V10_2	1588326	0.727
SM_V10_2	1588366	0.13
SM_V10_2	1591281	0.75
SM_V10_2	1595526	0.271
SM_V10_2	1595566	0.354
SM_V10_2	1595586	1
SM_V10_2	1595597	0.354
SM_V10_2	1595600	0.348
SM_V10_2	1595662	1
SM_V10_2	1595684	0.333
SM_V10_2	1595701	0.729
SM_V10_2	1595714	0.021
SM_V10_2	1595725	0.729
SM_V10_2	1595726	0.729
SM_V10_2	1595732	0.5
SM_V10_2	1595794	0.313
SM_V10_2	1595801	0.479
SM_V10_2	1595813	0.396
SM_V10_2	1702618	0.104
SM_V10_2	1702647	0.021
SM_V10_2	1702663	0.196
SM_V10_2	1702692	0.182
SM_V10_2	1702699	0.978
SM_V10_2	1702709	0.136
SM_V10_2	1702715	0.979
SM_V10_2	1702730	0.409
SM_V10_2	1702767	0.13
SM_V10_2	1702771	1
SM_V10_2	1702775	0.563
SM_V10_2	1702778	0.708
SM_V10_2	1702812	1
SM_V10_2	1702817	0.438
SM_V10_2	1702854	0.104
SM_V10_2	1702881	0.104
SM_V10_2	1702890	0.386
SM_V10_2	1702895	0.188
SM_V10_2	1702934	0.409
SM_V10_2	1709100	0.217
SM_V10_2	1709113	0.333
SM_V10_2	1709131	0.196
SM_V10_2	1709932	0.929
SM_V10_2	1709954	0.955
SM_V10_2	1719691	0.25
SM_V10_2	1719713	0.227
SM_V10_2	1719740	0.958
SM_V10_2	1719760	0.25
SM_V10_2	1719778	0.556
SM_V10_2	1729206	0.636
SM_V10_2	1730282	0.021
SM_V10_2	1730289	0.021
SM_V10_2	1730302	0.042
SM_V10_2	1731344	0.929
